study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	0.0	hr	NA	0.0	0.0	NA	NA	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	0.5	hr	NA	11.8203309692671	26.3424518743667	14.522120905099598	2.8480222259175605	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	1.0	hr	NA	23.9783856805133	47.9567713610266	23.9783856805133	4.702548326515044	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	1.5	hr	NA	30.0574130361364	60.6214116852414	30.563998649105	5.9940932894311505	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	2.0	hr	NA	32.4214792299898	60.6214116852414	28.1999324552516	5.530461764281784	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	2.5	hr	NA	32.4214792299898	55.8932792975346	23.471800067544798	4.603198713983053	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	3.0	hr	NA	32.5903411009794	51.3340087808172	18.7436676798378	3.675935663684282	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	4.0	hr	NA	35.7987166497804	53.6980749746707	17.8993583248903	3.510352976130966	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	5.0	hr	NA	55.5555555555555	75.8189800742992	20.263424518743705	3.9739845012803325	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	6.0	hr	NA	59.9459642012833	79.7028031070584	19.756838905775098	3.874634888748321	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	8.0	hr	NA	42.2154677473826	56.7375886524822	14.522120905099605	2.848022225917562	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	10.0	hr	NA	35.1232691658223	55.8932792975346	20.770010131712297	4.073334113812341	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	12.0	hr	NA	22.4586288416075	37.3184734886862	14.859844647078702	2.9142553009389074	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	24.0	hr	NA	3.71496116176967	5.91016548463356	2.1952043228638902	0.4305149876387005	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_test	concentration	empagliflozin	plasma	LC MS/MS	fasting_test	48.0	hr	NA	1.68861870989529	NA	NA	NA	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	0.0	hr	NA	0.0	NA	NA	NA	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	0.5	hr	NA	19.756838905775	6.07902735562308	13.677811550151919	2.6824395383642083	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	1.0	hr	NA	41.3711583924349	20.6011482607227	20.7700101317122	4.073334113812322	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	1.5	hr	NA	47.7879094900371	23.4718000675447	24.316109422492403	4.7687814015363905	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	2.0	hr	NA	48.2944951030057	21.4454576156703	26.8490374873354	5.265529464196439	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	2.5	hr	NA	44.241810199257	17.8993583248902	26.3424518743668	5.166179851664429	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	3.0	hr	NA	42.2154677473826	15.8730158730158	26.342451874366795	5.1661798516644275	nmol/l	NA
Hailat2022	NA	fasting	26.0	EMP10_reference	concentration	empagliflozin	plasma	LC MS/MS	fasting_reference	4.0	hr	NA	40.1891252955082	16.2107396149949	23.9783856805133	4.702548326515044	nmol/l	NA
