study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	4.0	hr	NA	3816.79389312973	20194.6564885497	16377.862595419969	5790.448851281484	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	8.0	hr	NA	39122.1374045801	49874.0458015268	10751.908396946703	3801.373669088797	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	12.0	hr	NA	58206.106870229	69660.3053435115	11454.1984732825	4049.6707067573275	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	24.0	hr	NA	102576.335877862	124072.519083969	21496.183206107	7600.048457333321	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	36.0	hr	NA	143129.770992366	173538.167938931	30408.396946565015	10750.991842964213	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	48.0	hr	NA	169370.229007633	210637.404580152	41267.175572519016	14590.149843872021	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	72.0	hr	NA	200858.778625954	249385.496183206	48526.71755725201	17156.785526728592	mg	NA
Macha2014f	NA	normal	8.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_normal	96.0	hr	NA	234732.82442748	315339.694656488	80606.87022900803	28498.832274577802	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	4.0	hr	NA	11125.9541984733	19297.679389313	8171.725190839701	2723.908396946567	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	8.0	hr	NA	25965.6488549619	33543.7862595421	7578.137404580204	2526.0458015267345	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	12.0	hr	NA	43278.6259541985	63460.610687023	20181.9847328245	6727.328244274834	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	24.0	hr	NA	66362.5954198474	84829.7709923664	18467.175572518987	6155.725190839662	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	36.0	hr	NA	91095.4198473283	121869.648854961	30774.22900763269	10258.076335877564	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	48.0	hr	NA	113354.961832061	146088.030534351	32733.06870229001	10911.022900763337	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	72.0	hr	NA	145507.633587786	174580.244274809	29072.610687023	9690.870229007667	mg	NA
Macha2014f	NA	mild	9.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_mild	96.0	hr	NA	164469.465648855	227290.839694656	62821.374045801	20940.458015267	mg	NA
Macha2014f	NA	moderate	7.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	4.0	hr	NA	3626.96183206123	13599.2366412215	9972.27480916027	3769.165592947453	mg	NA
Macha2014f	NA	moderate	7.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	8.0	hr	NA	16448.4580152673	32119.1755725191	15670.717557251799	5922.974503203121	mg	NA
Macha2014f	NA	moderate	7.0	EMP50	cumulative amount	glucose	urine	HPLC MS/MS	uge_moderate	12.0	hr	NA	26420.7328244276	47789.8931297711	21369.160305343503	8076.783413458854	mg	NA
