study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	0.167	hr	NA	12.6732827085856	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	0.333	hr	NA	18.0574393936683	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	0.5	hr	NA	19.1591923927605	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	1.0	hr	NA	26.5132796673873	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	1.5	hr	NA	30.7373332515965	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	2.0	hr	NA	31.6669751330238	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	3.0	hr	NA	24.286290069327	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	4.0	hr	NA	20.9641839079965	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	6.0	hr	NA	16.0854144464071	NA	NA	NA	nmol/l	SD bars were unclear
Sarashina2013	NA	EMP1	6.0	EMP1	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_EMP1	8.0	hr	NA	11.2965229415523	NA	NA	NA	nmol/l	SD bars were unclear
