study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	0.33	hr	NA	293.26923076923	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	1.0	hr	NA	461.538461538461	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	1.5	hr	NA	576.923076923076	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	2.0	hr	NA	692.307692307692	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	2.5	hr	NA	1000.0	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	3.0	hr	NA	870.192307692307	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	4.0	hr	NA	682.692307692307	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	6.0	hr	NA	432.692307692307	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	8.0	hr	NA	341.346153846153	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	10.0	hr	NA	235.576923076922	NA	NA	NA	nmol/l	NA
Sarashina2014	NA	normal	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_normal	12.0	hr	NA	177.884615384615	NA	NA	NA	nmol/l	NA
