study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	4.0	hr	NA	18.9516129032258	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	8.0	hr	NA	31.0483870967741	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	12.0	hr	NA	37.9032258064516	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	24.0	hr	NA	46.774193548387	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	35.0	hr	NA	50.4032258064516	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	48.0	hr	NA	52.016129032258	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	72.0	hr	NA	53.2258064516129	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	urine	radiochromatography/MS/MS	C14EMP_recovery_urine	96.0	hr	NA	54.0322580645161	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	48.0	hr	NA	10.8870967741935	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	72.0	hr	NA	29.0322580645161	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	96.0	hr	NA	37.9032258064516	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	120.0	hr	NA	39.9193548387096	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	144.0	hr	NA	41.1290322580645	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces	radiochromatography/MS/MS	C14EMP_recovery_feces	167.999999999999	hr	NA	41.1290322580645	NA	7.2	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces_urine	radiochromatography/MS/MS	C14EMP_recovery_feces_urine	4.0	hr	NA	18.5483870967741	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces_urine	radiochromatography/MS/MS	C14EMP_recovery_feces_urine	8.0	hr	NA	31.4516129032258	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces_urine	radiochromatography/MS/MS	C14EMP_recovery_feces_urine	12.0	hr	NA	38.3064516129032	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces_urine	radiochromatography/MS/MS	C14EMP_recovery_feces_urine	24.0	hr	NA	46.774193548387	NA	NA	NA	percent	NA
Chen2015a	NA	all	8.0	EMP50, C14EMP	recovery	C14-empagliflozin-metabolites	feces_urine	radiochromatography/MS/MS	C14EMP_recovery_feces_urine	36.0	hr	NA	50.8064516129032	NA	NA	NA	percent	NA
