study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	0.66	hr		355.76923076923					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	1.5	hr		596.153846153846					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	1.0	hr		677.884615384615					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	3.0	hr		721.153846153846					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	4.0	hr		663.461538461538					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	6.0	hr		509.615384615384					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	8.0	hr		403.846153846153					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	10.0	hr		331.730769230769					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	12.0	hr		264.423076923076					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	14.0	hr		216.346153846153					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	24.0	hr		124.999999999999					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	36.0	hr		48.076923076923					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	48.0	hr		38.4615384615383					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	72.0	hr		9.61538461538452					nmol/l	nmol/l
Sarashina2014		moderate	8.0	EMP25	concentration	empagliflozin	plasma	HPLC MS/MS	empagliflozin_moderate	96.0	hr		4.80769230769215					nmol/l	nmol/l
