study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	0.30769	hr	NA	246.11399	152.84974	93.26425	38.212435	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	0.61538	hr	NA	121.56238	308.29016	186.72778	77.07254	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	0.61538	hr	NA	277.00279	254.12515	22.87764	63.5312875	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	1.23077	hr	NA	245.51614	276.00638	30.49024	69.001595	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	1.84615	hr	NA	214.02949	260.26305	46.23356	65.0657625	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	2.4616154	hr	NA	182.54285	228.7764	46.23355	57.1941	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	3.07692	hr	NA	151.0562	181.945	30.8888	45.48625	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	4.30769	hr	NA	103.62694	134.51574	30.8888	33.628935	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	6.15385	hr	NA	71.34316	102.43125	31.08809	25.6078125	nmol/l	NA
Heise2013a	NA	EMP10	16.0	EMP10	concentration	empagliflozin	plasma	LC MS/MS	empagliflozin_EMP10	8.61538	hr	NA	54.20486	NA	NA	NA	nmol/l	NA
