study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	0.0	hr	NA	2.64705882352941	3.05429864253393	0.40723981900452	0.0959873458624261	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	1.0	hr	NA	4.81900452488687	5.83710407239818	1.01809954751131	0.239968364656068	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	2.0	hr	NA	4.97737556561085	5.74660633484162	0.76923076923077	0.181309431073474	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	3.0	hr	NA	4.90950226244343	5.63348416289592	0.72398190045249	0.170644170422093	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	4.0	hr	NA	4.93212669683257	5.58823529411764	0.65610859728507	0.154646279445022	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	5.0	hr	NA	5.2262443438914	5.81447963800904	0.58823529411764	0.138648388467949	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	6.0	hr	NA	4.94343891402714	5.4524886877828	0.509049773755661	0.119984182328035	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	8.0	hr	NA	4.32126696832579	4.75113122171945	0.42986425339366	0.101319976188116	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	12.0	hr	NA	3.57466063348416	3.98190045248868	0.40723981900452	0.0959873458624261	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	24.0	hr	NA	2.76018099547511	3.14479638009049	0.38461538461538	0.0906547155367358	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	0.0	hr	NA	2.64705882352941	2.94117647058823	0.29411764705882	0.0693241942339745	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	0.5	hr	NA	4.62669683257918	5.97285067873303	1.34615384615385	0.31729150437858	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	1.0	hr	NA	4.94343891402714	5.92760180995475	0.98416289592761	0.231969419167534	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	1.5	hr	NA	5.2262443438914	5.95022624434389	0.72398190045249	0.170644170422093	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	2.0	hr	NA	5.14705882352941	5.70135746606334	0.554298642533929	0.130649442979413	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	2.5	hr	NA	5.0339366515837	5.49773755656108	0.46380090497738	0.109318921676654	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	3.0	hr	NA	4.84162895927601	5.2262443438914	0.38461538461539	0.0906547155367382	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	4.0	hr	NA	4.88687782805429	5.40723981900452	0.52036199095023	0.12265049749088	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	6.0	hr	NA	4.93212669683257	5.54298642533936	0.610859728506791	0.143981018793642	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	8.0	hr	NA	4.32126696832579	4.84162895927601	0.52036199095022	0.122650497490878	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	12.0	hr	NA	3.52941176470588	3.95927601809954	0.42986425339366	0.101319976188116	ng/ml	NA
Kim2023	NA	Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	24.0	hr	NA	2.78280542986425	3.14479638009049	0.36199095022624	0.0853220852110454	ng/ml	NA
Kim2023	NA	Group2	18.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	4.82758620689662	NA	NA	NA	ng/ml	NA
Kim2023	NA	Group2	18.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	140.675904379098	197.917283689443	57.241379310345	13.4919224916054	ng/ml	NA
Kim2023	NA	Group2	18.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	141.350751004865	165.48973979268	24.138988787815	5.68961422095001	ng/ml	NA
