study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	0.0	hr	NA	2.62979683972912	3.3295711060948	0.69977426636568	0.164938376349005	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	1.0	hr	NA	5.07900677200902	6.29796839729119	1.21896162528217	0.287312010414399	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	2.0	hr	NA	5.22573363431151	6.56884875846501	1.3431151241535	0.316575270734384	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	3.0	hr	NA	5.19187358916478	6.42212189616252	1.23024830699774	0.289972306807124	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	4.0	hr	NA	5.12415349887133	6.26410835214446	1.13995485327313	0.268689935665315	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	5.0	hr	NA	5.57562076749435	6.76072234762979	1.18510158013544	0.279331121236221	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	6.0	hr	NA	5.19187358916478	6.3882618510158	1.19638826185102	0.281991417628948	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	8.0	hr	NA	4.51467268623024	5.4627539503386	0.94808126410836	0.223464896988979	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	12.0	hr	NA	3.61173814898419	4.43566591422121	0.82392776523702	0.194201636668992	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5	24.0	hr	NA	2.81038374717832	3.56659142212189	0.75620767494357	0.178239858312637	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	0.0	hr	NA	2.68623024830699	3.29571106094808	0.60948081264109	0.143656005207201	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	0.359820089955022	hr	NA	3.43115124153498	4.55981941309255	1.12866817155757	0.266029639272593	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	0.683658170914542	hr	NA	4.80812641083521	6.25282167042889	1.44469525959368	0.340517938268917	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	1.0	hr	NA	5.22573363431151	6.81715575620767	1.59142212189616	0.375101791374353	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	1.5	hr	NA	5.32731376975169	6.83972911963882	1.51241534988713	0.356479716625271	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	2.0	hr	NA	5.21444695259593	6.83972911963882	1.62528216704289	0.383082680552532	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	2.5	hr	NA	5.1354401805869	6.54627539503385	1.41083521444695	0.332537049090738	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	3.0	hr	NA	5.12415349887133	6.54627539503385	1.42212189616252	0.335197345483463	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	4.0	hr	NA	5.12415349887133	6.50112866817155	1.37697516930022	0.32455615991256	ng/ml	NA
Kim2023	NA	Group1	18.0	EV5, EP25	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, EP25	6.0	hr	NA	5.19187358916478	6.4785553047404	1.28668171557562	0.303273788770754	ng/ml	NA
